"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"
"13916"	0.474961898976099	0.146582237613227	0.137887967654741	0.0229995216997265	0.0330673118876043	56	1.75	2
"13917"	0.452884015833373	0.146582237613227	0.11408392102096	0.02052010845922	0.0300645932661283	56	1.75	2
"13918"	0.414982133136041	0.146582237613227	0.0353888788607827	0.0166617796955693	0.0252429521788653	56	1.75	2
"13919"	0.394434577251339	0.146582237613227	0.0694847061012997	0.0147725004557267	0.022805064550328	56	1.75	2
"13920"	0.520968636438151	0.146582237613227	0.0953447499427606	0.0287422268537547	0.0397836388747605	56	1.75	2
"13921"	0.431448178180602	0.146582237613227	0.114024331089486	0.0182774285750832	0.0272859215403232	56	1.75	2
"13922"	0.491481100159648	0.146582237613227	0.0586343401737756	0.0249703680655252	0.0354074777182074	57	1.75	2
"13923"	0.338517039922392	0.146582237613227	0.107985324067041	0.0103118026979881	0.0167974136150379	57	1.75	2
"13924"	0.328933260196271	0.146582237613227	0.0238708009235389	0.00964282776459546	0.0158597715060925	57	1.75	2
"13925"	0.502283752348175	0.146582237613227	0.062496081519547	0.0263139540490539	0.0369810814359505	57	1.75	2
"13926"	0.363570834630504	0.146582237613227	0.0812768171522597	0.0121905407542113	0.0193757901140644	57	1.75	2
"13927"	0.415026779265056	0.146582237613227	0.0925264153385474	0.0166660368612614	0.0252483840306691	57	1.75	2
"13928"	0.341925892309716	0.146582237613227	0.0353896956754307	0.0105563027370751	0.0171374154414066	57	1.75	2
"13929"	0.4783075886339	0.146582237613227	0.106249737678748	0.0233905940543737	0.0335348130479704	57	1.75	2
"13930"	0.438586868887408	0.146582237613227	0.0962942899349497	0.0190065905502584	0.0281963307877255	57	1.75	2
"13931"	0.433596637344868	0.146582237613227	0.08663628904991	0.0184950337870395	0.0275583466021319	57	1.75	2
"13932"	0.404127584573806	0.146582237613227	0.0613214452279205	0.0156464268980712	0.0239396797992295	57	1.75	2
"13933"	0.424352352489167	0.146582237613227	0.0671925770810237	0.017569933718955	0.0263957845742885	57	1.75	2
"13934"	0.587760934915897	0.146582237613227	0.0805417938116304	0.0385495315064622	0.050638727329556	57	1.75	2
"13935"	0.360678385858368	0.146582237613227	0.0452918541590517	0.0119638800859235	0.0190687217612017	57	1.75	2
"13936"	0.432090362871776	0.146582237613227	0.0613395713813821	0.018342306022555	0.0273672089006787	57	1.75	2
"13937"	0.362431758596577	0.146582237613227	0.0409619694427176	0.0121009714372599	0.0192545706852119	57	1.75	2
"13938"	0.333941282837216	0.146582237613227	0.015525653741711	0.00998902651600217	0.0163463791999579	57	1.75	2
"13939"	0.466710929353635	0.146582237613227	0.0476932818669691	0.0220524455938163	0.0319284098384033	57	1.75	2
"13940"	0.280024293368731	0.146582237613227	0.0505725076475985	0.00663771702697757	0.0114940416621399	57	1.75	2
"13941"	0.483740425979245	0.146582237613227	0.109802184573335	0.0240343531046804	0.0343009471561574	57	1.75	2
"13942"	0.353289074473772	0.146582237613227	0.0603736792774434	0.0113964928960882	0.0182953937630931	58	1.75	2
"13943"	0.454441860113259	0.146582237613227	0.109304699621994	0.0206893564693696	0.0302717832171119	58	1.75	2
"13944"	0.344600420167083	0.146582237613227	0.128606686734117	0.0107505611146774	0.0174065600346773	58	1.75	2
"13945"	0.291513991928235	0.146582237613227	0.0143401528460856	0.00728387106881186	0.0124566182831586	58	1.75	2
"13946"	0.365866193087097	0.146582237613227	0.0637610853033314	0.0123722514861143	0.0196212156055429	58	1.75	2
"13947"	0.459300447383065	0.146582237613227	0.106366080727621	0.0212227263333877	0.0309225345835899	58	1.75	2
"13948"	0.485624190254928	0.146582237613227	0.08966409111415	0.024260101153153	0.0345686143011221	58	1.75	2
"13949"	0.512792228950239	0.146582237613227	0.112064942474141	0.02766320521199	0.0385446598286508	58	1.75	2
"13950"	0.363150534947295	0.146582237613227	0.0371162968181465	0.0121574445479837	0.0193310179237979	58	1.75	2
"13951"	0.445105758227048	0.146582237613227	0.0909948508258434	0.0196878355066506	0.0290407462698871	58	1.75	2
"13952"	0.300848596411743	0.146582237613227	0.032383635560904	0.00783542469405448	0.0132671404379043	58	1.75	2
"13953"	0.396609050245342	0.146582237613227	0.0633752436856835	0.0149658862869191	0.0230572010977364	58	1.75	2
"13954"	0.440602417613451	0.146582237613227	0.0955631721836175	0.0192156459937888	0.0284560816727846	58	1.75	2
"13955"	0.391968609263585	0.146582237613227	0.0659519858645727	0.0145550451561827	0.0225208056667209	58	1.75	2
"13956"	0.515008163776172	0.146582237613227	0.115938889989168	0.0279530985694661	0.0388785065452536	58	1.75	2
"13957"	0.354201153147544	0.146582237613227	0.065304745595086	0.0114656244991567	0.0183899813385928	58	1.75	2
"13958"	0.523984765864469	0.146582237613227	0.115559586713556	0.0291467717693151	0.0402456242686575	58	1.75	2
"13959"	0.482369634953945	0.146582237613227	0.10961616880644	0.0238709006015877	0.0341068231683644	58	1.75	2
"13960"	0.377282857710723	0.146582237613227	0.0660960291953581	0.0133004430991862	0.0208648608623407	58	1.75	2
"13961"	0.488966466059227	0.146582237613227	0.0639891927115686	0.0246638611310496	0.035046084065635	58	1.75	2
"13962"	0.416896698705161	0.146582237613227	0.0577698401000394	0.0168449391414603	0.0254764117399839	59	1.75	2
"13963"	0.458286133563147	0.146582237613227	0.138114885655497	0.0211106838809276	0.0307861074534581	59	1.75	2
"13964"	0.329329243866084	0.146582237613227	0.0674369333847449	0.00966993400630515	0.0158979798083493	59	1.75	2
"13965"	0.49245004549143	0.146582237613227	0.105709490531067	0.0250890995323931	0.0355472256308721	59	1.75	2
"13966"	0.496925231122881	0.146582237613227	0.0481307872377724	0.0256420192694167	0.0361962387194808	59	1.75	2
"13967"	0.322246477013223	0.146582237613227	0.0665238675214982	0.00919199376286036	0.0152215088036597	59	1.75	2
"13968"	0.384302095025183	0.146582237613227	0.0455563308159859	0.013891503786509	0.021648452202135	59	1.75	2
"13969"	0.360257545709618	0.146582237613227	0.0603733877867653	0.0119311166289033	0.0190242488884542	59	1.75	2
"13970"	0.454845725018274	0.146582237613227	0.108181643397632	0.0207333733597386	0.0303256125161019	59	1.75	2
"13971"	0.447804626444634	0.146582237613227	0.0538344923880874	0.0199742098893807	0.0293939871026375	59	1.75	2
"13972"	0.464721122858866	0.146582237613227	0.0674226781742021	0.0218277240180674	0.0316567387830903	59	1.75	2
"13973"	0.454035149633219	0.146582237613227	0.109524723315833	0.0206450877371478	0.0302176229681847	59	1.75	2
"13974"	0.390115672787656	0.146582237613227	0.0542174535360721	0.0143929412249795	0.0223083856515862	59	1.75	2
"13975"	0.518829086491022	0.146582237613227	0.104733187237419	0.0284573889051088	0.0394575374934145	59	1.75	2
"13976"	0.391846396261195	0.146582237613227	0.0407919032425098	0.0145443192434715	0.0225067642045601	59	1.75	2
"13977"	0.366802955487771	0.146582237613227	0.0609759099565544	0.0124468790402304	0.0197218204056433	59	1.75	2
"13978"	0.508904970767357	0.146582237613227	0.138112977000014	0.0271592015307428	0.0379624936964759	59	1.75	2
"13979"	0.396591524446349	0.146582237613227	0.0323890781941575	0.0149643214968503	0.0230551633885959	59	1.75	2
"13980"	0.440212332573296	0.146582237613227	0.108053063678483	0.0191750760127839	0.0284057170922653	59	1.75	2
"13981"	0.500633362482224	0.146582237613227	0.0321682174524455	0.0261058512342011	0.0367384578943479	59	1.75	2
"13982"	0.337346045091024	0.146582237613227	0.0628244778386613	0.010228610148784	0.0166814037152824	60	1.75	2
"13983"	0.378839386154865	0.146582237613227	0.103993470806177	0.0134301633643394	0.0210373772766521	60	1.75	2
"13984"	0.340784210379587	0.146582237613227	0.040201594383216	0.0104740301367606	0.0170231637063968	60	1.75	2
"13985"	0.381364922100746	0.146582237613227	0.117477162401558	0.0136422727487118	0.0213188039309959	60	1.75	2
"13986"	0.353773336604596	0.146582237613227	0.0346997200810095	0.0114331663394807	0.0183455840415917	60	1.75	2
"13987"	0.477536880784444	0.146582237613227	0.0770908731209579	0.0233001452630982	0.0334268293090337	60	1.75	2
"13988"	0.48605338547326	0.146582237613227	0.0913488998635713	0.0243117184800983	0.0346297448650415	60	1.75	2
"13989"	0.508931748163972	0.146582237613227	0.102658861631842	0.0271626536514207	0.0379664887979291	60	1.75	2
"13990"	0.421206551034905	0.146582237613227	0.0771242562023918	0.0172617479070888	0.0260058816227354	60	1.75	2
"13991"	0.410174907599115	0.146582237613227	0.109033147313401	0.0162072826169649	0.0246615020718735	60	1.75	2
"13992"	0.366631687792483	0.146582237613227	0.0468834245593383	0.0124332145764767	0.0197034076741392	60	1.75	2
"13993"	0.340908338703196	0.146582237613227	0.102654066585795	0.0104829563173929	0.0170355671073895	60	1.75	2
"13994"	0.416044460778142	0.146582237613227	0.106905198605631	0.0167632571510426	0.0253723582795607	60	1.75	2
"13995"	0.544843512236884	0.146582237613227	0.119576139336984	0.0320419145378543	0.0435135899407768	60	1.75	2
"13996"	0.424533776228932	0.146582237613227	0.134677037480014	0.017587809441974	0.0264183594256264	60	1.75	2
"13997"	0.524476728060042	0.146582237613227	0.1163936016736	0.0292130919357946	0.0403212318879135	60	1.75	2
"13998"	0.377577375647464	0.146582237613227	0.050572869652492	0.0133249293263122	0.0208974490075907	60	1.75	2
"13999"	0.293222546564675	0.146582237613227	0.0187239585667533	0.00738302766341204	0.0126030619014585	60	1.75	2
"14000"	0.522363292645775	0.146582237613227	0.0965384286867335	0.0289288500299384	0.0399969291278318	60	1.75	2
"14001"	0.369555910080379	0.146582237613227	0.0500551330612096	0.0126677736490971	0.020018966423944	60	1.75	2
"14002"	0.505094721717087	0.146582237613227	0.12077727712944	0.0266707656027845	0.0373961598289326	61	1.75	2
"14003"	0.297135029265481	0.146582237613227	0.0621129272855513	0.00761311608069363	0.01294163224802	61	1.75	2
"14004"	0.427675069183095	0.146582237613227	0.0652695023502052	0.0178990930897677	0.0268107655933024	61	1.75	2
"14005"	0.364675539642626	0.146582237613227	0.0536898459976699	0.0122777904440186	0.019493715146001	61	1.75	2
"14006"	0.331217456730911	0.146582237613227	0.0487722934848781	0.00979981883803996	0.0160808049114011	61	1.75	2
"14007"	0.326815927427267	0.146582237613227	0.0978134976565076	0.00949866693948043	0.0156562509750338	61	1.75	2
"14008"	0.362968635491014	0.146582237613227	0.0824309295589928	0.0121431379221301	0.0193116572418413	61	1.75	2
"14009"	0.425504762305704	0.146582237613227	0.0152122047613553	0.017683670622185	0.0265393448258404	61	1.75	2
"14010"	0.378503304005624	0.146582237613227	0.0644943070858011	0.0134020895972379	0.0210000677936686	61	1.75	2
"14011"	0.309829502573252	0.146582237613227	0.0452108369193434	0.00838898401542221	0.0140710623212064	61	1.75	2
"14012"	0.317714118467806	0.146582237613227	0.0630262452731742	0.00889377050032274	0.0147963424979325	61	1.75	2
"14013"	0.494749332476829	0.146582237613227	0.0651127413004154	0.0253722472389505	0.0358799460091808	61	1.75	2
"14014"	0.482818089176666	0.146582237613227	0.065404157737352	0.0239242980172272	0.034170270192103	61	1.75	2
"14015"	0.432299503109368	0.146582237613227	0.0603955860732948	0.0183634651524573	0.0273937078473223	61	1.75	2
"14016"	0.444275469663205	0.146582237613227	0.0663466360244229	0.0196002462109597	0.0289325036334485	61	1.75	2
"14017"	0.38437280222283	0.146582237613227	0.0571499711207847	0.0138975374750677	0.0216564190710343	61	1.75	2
"14018"	0.558367672565816	0.146582237613227	0.103469303358765	0.0340114553014736	0.0457005976500739	61	1.75	2
"14019"	0.401511581014877	0.146582237613227	0.101515362184511	0.0154075405857805	0.0236307496825193	61	1.75	2
"14020"	0.41205639118652	0.146582237613227	0.115481308928371	0.016384250209637	0.0248882669472988	61	1.75	2
"14021"	0.360254600309556	0.146582237613227	0.0352889981992134	0.0119308875140964	0.0190239378121397	61	1.75	2
"14022"	0.427917029580208	0.146582237613227	0.0657162272819679	0.0179232091038811	0.0268411109607676	62	1.75	2
"14023"	0.432881970151842	0.146582237613227	0.055684633227289	0.0184224735220771	0.0274675764552813	62	1.75	2
"14024"	0.322532424950417	0.146582237613227	0.0452208653463426	0.0092110073582716	0.0152485346394264	62	1.75	2
"14025"	0.401732481362191	0.146582237613227	0.0375258898676677	0.0154276258078298	0.0236567587792361	62	1.75	2
"14026"	0.337537214210539	0.146582237613227	0.102627009304092	0.0102421638585753	0.016700315292153	62	1.75	2
"14027"	0.444423655199534	0.146582237613227	0.116167685669069	0.0196158610597365	0.0289518073937339	62	1.75	2
"14028"	0.510528935918208	0.146582237613227	0.0588729729034428	0.0273690559143664	0.0382051642756368	62	1.75	2
"14029"	0.28731912459731	0.146582237613227	0.0712626540028858	0.00704380810453129	0.0121006978285679	62	1.75	2
"14030"	0.480898037242441	0.146582237613227	0.0474242093580605	0.0236961964928918	0.0338990366165138	62	1.75	2
"14031"	0.463970553648839	0.146582237613227	0.107443452304277	0.0217433265805511	0.0315545640187014	62	1.75	2
"14032"	0.469226537174646	0.146582237613227	0.0840451115805008	0.0223385882958083	0.0322735306238629	62	1.75	2
"14033"	0.38028067889073	0.146582237613227	0.109147344756691	0.0135509637736392	0.0211977549894815	62	1.75	2
"14034"	0.412178698620262	0.146582237613227	0.0648922925753607	0.0163957948840877	0.024903043914199	62	1.75	2
"14035"	0.48176443743893	0.146582237613227	0.119717678612105	0.0237989569312768	0.0340212936721061	62	1.75	2
"14036"	0.379273296395926	0.146582237613227	0.063055049792813	0.0134664618359486	0.0210855959224766	62	1.75	2
"14037"	0.371059910168094	0.146582237613227	0.103575672214969	0.0127894514669059	0.0201822423641786	62	1.75	2
"14038"	0.537624102303803	0.146582237613227	0.0623490022686579	0.0310204786942754	0.0423680823759037	62	1.75	2
"14039"	0.410537006146481	0.146582237613227	0.0577156647872754	0.0162412492956652	0.0247050631748262	62	1.75	2
"14040"	0.424792428159934	0.146582237613227	0.0458589810573189	0.0176133137666752	0.0264505605914766	62	1.75	2
"14041"	0.354627812310099	0.146582237613227	0.0849595955956187	0.0114980503609869	0.018434311966195	62	1.75	2
"14042"	0.446459060879542	0.146582237613227	0.0630453906400011	0.0198311147759522	0.0292176060998219	63	1.75	2
"14043"	0.21655159012611	0.146582237613227	0.00821288393177418	0.00368651293083134	0.00687391410802294	63	1.75	2
"14044"	0.470142391843915	0.146582237613227	0.0898368704792324	0.0224433307632707	0.0323996390489739	63	1.75	2
"14045"	0.300963732486572	0.146582237613227	0.036574744527344	0.00784237845541801	0.0132772971664913	63	1.75	2
"14046"	0.446386358855086	0.146582237613227	0.0714754332630661	0.0198234012688467	0.0292080912020534	63	1.75	2
"14047"	0.381940878972388	0.146582237613227	0.0627799930675418	0.0136909285495572	0.0213832460591376	63	1.75	2
"14048"	0.327107626297645	0.146582237613227	0.0236266397828085	0.00951844992326548	0.0156842113553802	63	1.75	2
"14049"	0.289940232738184	0.146582237613227	0.0270088105464409	0.00719324512224905	0.0123224854318783	63	1.75	2
"14050"	0.337150974206372	0.146582237613227	0.0949543054981862	0.010214790970617	0.016662117196909	63	1.75	2
"14051"	0.400444145775459	0.146582237613227	0.0665614795020625	0.0153107099133993	0.0235052700390049	63	1.75	2
"14052"	0.282395839963319	0.146582237613227	0.0370280677627341	0.0067681610094082	0.0116895538644829	63	1.75	2
"14053"	0.363646471436601	0.146582237613227	0.0325694677058197	0.0121965025182032	0.0193838527812696	63	1.75	2
"14054"	0.415928874215463	0.146582237613227	0.107040673571357	0.016752197590249	0.0253582622077639	63	1.75	2
"14055"	0.262668148493235	0.146582237613227	0.0498774518834063	0.00572859545410714	0.0101133764357449	63	1.75	2
"14056"	0.466635427769897	0.146582237613227	0.0236470667939532	0.0220438927456574	0.0319180803159181	63	1.75	2
"14057"	0.436667715353945	0.146582237613227	0.103100109822611	0.0188088391724863	0.0279501095778092	63	1.75	2
"14058"	0.281971722095514	0.146582237613227	0.0311665450024388	0.00674472180122819	0.0116544681794451	63	1.75	2
"14059"	0.42646281910272	0.146582237613227	0.0496782002374169	0.0177785689814792	0.0266589901340896	63	1.75	2
"14060"	0.380676967011982	0.146582237613227	0.0927202357519711	0.0135842936913038	0.0212419581056424	63	1.75	2
"14061"	0.344028652011687	0.146582237613227	0.108069414969085	0.0107088520671622	0.0173488453052116	63	1.75	2
"14062"	0.418222696703516	0.146582237613227	0.0648857392409082	0.0169725124115275	0.0256387320209152	64	1.75	2
"14063"	0.220298745617998	0.146582237613227	0.0282367588281732	0.0038329575360669	0.00711386133530202	64	1.75	2
"14064"	0.362975191908562	0.146582237613227	0.0850473507023727	0.0121436534152672	0.019312354913318	64	1.75	2
"14065"	0.350678018753042	0.146582237613227	0.0666528530546379	0.011199983613671	0.0180259613470324	64	1.75	2
"14066"	0.356549959710672	0.146582237613227	0.0572883470374775	0.0116448209714104	0.0186346882001719	64	1.75	2
"14067"	0.438083266944861	0.146582237613227	0.0710680337841842	0.0189545758062562	0.0281316157876478	64	1.75	2
"14068"	0.392495682010644	0.146582237613227	0.0828860613213886	0.0146013584895533	0.0225814129877105	64	1.75	2
"14069"	0.372088503886837	0.146582237613227	0.0627853830965171	0.0128730748417142	0.0202942895027793	64	1.75	2
"14070"	0.314044684448515	0.146582237613227	0.106038552032289	0.00865664387191097	0.014456535958765	64	1.75	2
"14071"	0.307313085947425	0.146582237613227	0.0125574018019541	0.00823159270469898	0.0138434218841976	64	1.75	2
"14072"	0.437588632394906	0.146582237613227	0.0771046422462009	0.0189035725834935	0.0280681255125871	64	1.75	2
"14073"	0.301112386827705	0.146582237613227	0.0812249467244171	0.0078513620495603	0.0132904164568821	64	1.75	2
"14074"	0.246530227567559	0.146582237613227	0.0354559469145008	0.00495358381466835	0.00890885109782117	64	1.75	2
"14075"	0.431215958599892	0.146582237613227	0.0671609343737541	0.0182540030867919	0.0272565570865113	64	1.75	2
"14076"	0.36214021877761	0.146582237613227	0.106822751943949	0.0120781110698597	0.0192236064212825	64	1.75	2
"14077"	0.376425458616534	0.146582237613227	0.0473871940009243	0.0132293148223704	0.020770135194766	64	1.75	2
"14078"	0.298551186594362	0.146582237613227	0.0452920417010848	0.00769744123802404	0.0130652868836144	64	1.75	2
"14079"	0.416808354517525	0.146582237613227	0.0353191705757897	0.0168364605662944	0.0254656155190738	64	1.75	2
"14080"	0.439580005904309	0.146582237613227	0.109029149701967	0.0191094242344155	0.0283241710248895	64	1.75	2
"14081"	0.318573676605088	0.146582237613227	0.0604222886216453	0.00894987426432925	0.0148765121864049	64	1.75	2
"14082"	0.317723621423097	0.146582237613227	0.0155436319143521	0.00889438960386895	0.0147972276401147	65	1.75	2
"14083"	0.386992596678829	0.146582237613227	0.0475793309587237	0.0141222201589798	0.0219526352119031	65	1.75	2
"14084"	0.342013824811564	0.146582237613227	0.0474006930568335	0.0105626555152573	0.0171462309749297	65	1.75	2
"14085"	0.4592928930247	0.146582237613227	0.115793789229076	0.0212218905155792	0.0309215173932603	65	1.75	2
"14086"	0.461048909181793	0.146582237613227	0.0850204896154138	0.021416724027145	0.0311584140887983	65	1.75	2
"14087"	0.347878287403436	0.146582237613227	0.112762953229042	0.0109915679304683	0.0177392802056691	65	1.75	2
"14088"	0.299821906381192	0.146582237613227	0.0644598989730339	0.00777357988237689	0.013176742817699	65	1.75	2
"14089"	0.397492094937057	0.146582237613227	0.103919223885108	0.0150448582647475	0.0231599884912922	65	1.75	2
"14090"	0.333505459913613	0.146582237613227	0.0662841971733353	0.00995860588196906	0.016303740099426	65	1.75	2
"14091"	0.23212774356252	0.146582237613227	0.0186222946866294	0.00431740095914463	0.00789833312016152	65	1.75	2
"14092"	0.268271416385236	0.146582237613227	0.0390872195648863	0.00601341523037288	0.0105494580966798	65	1.75	2
"14093"	0.379879509480786	0.146582237613227	0.109256983290067	0.0135172740612422	0.0211530542942885	65	1.75	2
"14094"	0.344747021215476	0.146582237613227	0.0501262149949181	0.0107612710779264	0.0174213734974734	65	1.75	2
"14095"	0.332813016295873	0.146582237613227	0.0949397781481213	0.00991038801527435	0.0162361088174618	65	1.75	2
"14096"	0.333599630584153	0.146582237613227	0.0391016218592104	0.00996517429849244	0.0163129486497214	65	1.75	2
"14097"	0.438040834055563	0.146582237613227	0.0914238508736916	0.0189501971114887	0.0281261663764642	65	1.75	2
"14098"	0.314898359452678	0.146582237613227	0.112878188632871	0.00871146677680771	0.0145352378612034	65	1.75	2
"14099"	0.322566182080522	0.146582237613227	0.0467302025810526	0.00921325353798073	0.0152517267135579	65	1.75	2
"14100"	0.236633612835121	0.146582237613227	0.0146506442653314	0.00451090297242238	0.00820794080851326	65	1.75	2
"14101"	0.316947458448244	0.146582237613227	0.0353191580945949	0.00884390901226007	0.0147250200288586	65	1.75	2
"14102"	0.277701301523704	0.146582237613227	0.015513592393114	0.00651140727054194	0.0113041308864711	66	1.75	2
"14103"	0.337226969012437	0.146582237613227	0.0347013162780651	0.0102201732411325	0.0166696294224005	66	1.75	2
"14104"	0.306243420893743	0.146582237613227	0.0358584483700875	0.00816523037709788	0.0137472199684201	66	1.75	2
"14105"	0.220926142004945	0.146582237613227	0.018479730993963	0.00385780453301351	0.00715443865545432	66	1.75	2
"14106"	0.367554512653592	0.146582237613227	0.0539163096108546	0.0125069492300019	0.0198027208454947	66	1.75	2
"14107"	0.323552714364035	0.146582237613227	0.0649096770541738	0.00927904240745241	0.0153451607457464	66	1.75	2
"14108"	0.312096428565153	0.146582237613227	0.0627797537136399	0.00853230446071784	0.0142777227632786	66	1.75	2
"14109"	0.399938168272687	0.146582237613227	0.0823733855962378	0.0152649412234644	0.0234459078321681	66	1.75	2
"14110"	0.332679784810667	0.146582237613227	0.0353209124970253	0.00990112670857895	0.0162231121628345	66	1.75	2
"14111"	0.280398668671518	0.146582237613227	0.0659475912539518	0.00665820857032988	0.0115247958639005	66	1.75	2
"14112"	0.263138597725929	0.146582237613227	0.118903212849079	0.00575219385415449	0.0101496358066979	66	1.75	2
"14113"	0.37535665992267	0.146582237613227	0.0579090238854051	0.0131409738139901	0.0206523558176932	66	1.75	2
"14114"	0.36522088024371	0.146582237613227	0.0570581841165441	0.0123210007598583	0.0195520610553568	66	1.75	2
"14115"	0.35388126472824	0.146582237613227	0.0458301276357093	0.0114413495203147	0.0183567793821378	66	1.75	2
"14116"	0.275656842608887	0.146582237613227	0.0994482429760254	0.00640143580317711	0.011138299763919	66	1.75	2
"14117"	0.365998583222245	0.146582237613227	0.0646748519527363	0.012382781872483	0.0196354182043118	66	1.75	2
"14118"	0.392365756949883	0.146582237613227	0.0702829807133764	0.0145899337734219	0.0225664655322539	66	1.75	2
"14119"	0.316103431241056	0.146582237613227	0.0366403053752878	0.0087892104328459	0.0146466993547463	66	1.75	2
"14120"	0.335339579856394	0.146582237613227	0.0661905518648453	0.0100870063261716	0.0164835586905819	66	1.75	2
"14121"	0.284673853211865	0.146582237613227	0.0628136444673588	0.00689488775650436	0.011878907666523	66	1.75	2
"14122"	0.356181150364769	0.146582237613227	0.0407202620220638	0.0116165721129536	0.0185961573154911	67	1.75	2
"14123"	0.219782525198651	0.146582237613227	0.0191910218024242	0.00381258405642686	0.00708056093820677	67	1.75	2
"14124"	0.392863908086748	0.146582237613227	0.114116557142991	0.0146337674062858	0.0226238030874442	67	1.75	2
"14125"	0.386614479544226	0.146582237613227	0.114747403356064	0.0140896558802152	0.0219097578419153	67	1.75	2
"14126"	0.386222196863387	0.146582237613227	0.0610777194391674	0.0140559200403005	0.0218653184399623	67	1.75	2
"14127"	0.360901499245433	0.146582237613227	0.130445349563327	0.0119812721219125	0.0190923206413427	67	1.75	2
"14128"	0.364598042567435	0.146582237613227	0.060396694130856	0.0122716574019661	0.0194854308207616	67	1.75	2
"14129"	0.320491358448505	0.146582237613227	0.0665050724377299	0.00907580746615311	0.0150561521507475	67	1.75	2
"14130"	0.407408207533388	0.146582237613227	0.0591019950601926	0.0159491868846182	0.0243299319864435	67	1.75	2
"14131"	0.444905573470548	0.146582237613227	0.0419906599480022	0.0196666954936328	0.0290146301960811	67	1.75	2
"14132"	0.244245232619121	0.146582237613227	0.0413825235665746	0.00484920059984815	0.00874447092592651	67	1.75	2
"14133"	0.200200260110896	0.146582237613227	0.0663570377176485	0.00308611522424968	0.00587503721314348	67	1.75	2
"14134"	0.369362345129377	0.146582237613227	0.0874818101994987	0.0126521650009045	0.0199980009605929	67	1.75	2
"14135"	0.432225013835094	0.146582237613227	0.0649323483273369	0.0183559272071748	0.0273842682731353	67	1.75	2
"14136"	0.331785911464891	0.146582237613227	0.0317709492960531	0.00983912590911769	0.0161360499103044	67	1.75	2
"14137"	0.364404211332021	0.146582237613227	0.0648905910376116	0.0122563259300604	0.0194647182511089	67	1.75	2
"14138"	0.253295655228678	0.146582237613227	0.0149581714026942	0.00527037995692712	0.00940452418975446	67	1.75	2
"14139"	0.248939779169251	0.146582237613227	0.0235395686026572	0.00506508247004925	0.00908384984839246	67	1.75	2
"14140"	0.25658862546525	0.146582237613227	0.0277669967131477	0.00542879478314301	0.00965064071538512	67	1.75	2
"14141"	0.384585088933716	0.146582237613227	0.0494240068111585	0.0139156622212582	0.0216803470882977	67	1.75	2
"14142"	0.359874896243231	0.146582237613227	0.0630110309741424	0.0119013736818448	0.0189838569370328	68	1.75	2
"14143"	0.260575270811894	0.146582237613227	0.0556710492125173	0.00562431022654162	0.00995285650314523	68	1.75	2
"14144"	0.314039438161152	0.146582237613227	0.0953707431345322	0.00865630759836107	0.014456052954198	68	1.75	2
"14145"	0.305442601435212	0.146582237613227	0.11583947185487	0.0081157579319327	0.0136754166491829	68	1.75	2
"14146"	0.409944531230899	0.146582237613227	0.0609552462212537	0.0161856947972271	0.0246338073900257	68	1.75	2
"14147"	0.423582956906646	0.146582237613227	0.112751916857645	0.0174942488986228	0.0263001546623481	68	1.75	2
"14148"	0.323895296157265	0.146582237613227	0.0352295066248416	0.00930195406604385	0.0153776732577883	68	1.75	2
"14149"	0.302149120530417	0.146582237613227	0.0236460166278207	0.00791418607030422	0.0133820921451137	68	1.75	2
"14150"	0.400675019489401	0.146582237613227	0.0623486388954821	0.0153316216414639	0.0235323815022563	68	1.75	2
"14151"	0.245335974733407	0.146582237613227	0.0480782947572775	0.00489886415273995	0.00882274684361362	68	1.75	2
"14152"	0.273322465087788	0.146582237613227	0.0293688789521017	0.006277230234335	0.010950450968394	68	1.75	2
"14153"	0.399744119276845	0.146582237613227	0.0507375069994053	0.0152474105358709	0.0234231615604105	68	1.75	2
"14154"	0.239442177645745	0.146582237613227	0.0626515373590649	0.00463405087157931	0.00840393441043692	68	1.75	2
"14155"	0.408144534492268	0.146582237613227	0.0710807817103178	0.016017628742425	0.0244179565946432	68	1.75	2
"14156"	0.259757231703463	0.146582237613227	0.0330239248397076	0.00558385694940795	0.00989046343122376	68	1.75	2
"14157"	0.407771915198752	0.146582237613227	0.0823418148479245	0.0159829712347009	0.0243733917523341	68	1.75	2
"14158"	0.262535921212164	0.146582237613227	0.0080036671474149	0.005721973104972	0.0101031968407962	68	1.75	2
"14159"	0.37548028641964	0.146582237613227	0.105707910986017	0.0131511736924944	0.0206659620707888	68	1.75	2
"14160"	0.388262738919173	0.146582237613227	0.0628234810528587	0.0142319432761265	0.0220969724764086	68	1.75	2
"14161"	0.420123065290605	0.146582237613227	0.06605612346649	0.0171563752613252	0.0258722618509332	68	1.75	2
"14162"	0.425299491596945	0.146582237613227	0.0389360222624339	0.017663378490446	0.0265137449427773	69	1.75	2
"14163"	0.291699099950662	0.146582237613227	0.025116136071704	0.00729457520278317	0.0124724429236556	69	1.75	2
"14164"	0.255841409626844	0.146582237613227	0.0915092776809103	0.00539260473980973	0.0095945149866349	69	1.75	2
"14165"	0.367464161886325	0.146582237613227	0.0479467806715417	0.0124997184196259	0.01979298639221	69	1.75	2
