"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"	"landscape.id"	"mean.nn"	"var.nn"
"0.981433835074839"	"2.63922115419129"	"2.63922115419129"	"2.50211336721767"	"2.54213046982311"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.965042475191412"	"2.63922115419129"	"2.63922115419129"	"2.38528591491533"	"2.45792507982106"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.987650510230578"	"2.63922115419129"	"2.63922115419129"	"2.54745164993169"	"2.57443759225331"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.993082296533251"	"2.63922115419129"	"2.63922115419129"	"2.58753474741606"	"2.6028327544643"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.983304715300083"	"2.63922115419129"	"2.63922115419129"	"2.51569769512579"	"2.55183169387349"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.989090073064782"	"2.63922115419129"	"2.63922115419129"	"2.55803196219325"	"2.58194787154691"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.995049652310796"	"2.63922115419129"	"2.63922115419129"	"2.60216109064636"	"2.61315570610857"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.990654181244122"	"2.63922115419129"	"2.63922115419129"	"2.56956254324256"	"2.59012031006252"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.971076878516359"	"2.63922115419129"	"2.63922115419129"	"2.42784071114659"	"2.48875995848524"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.994729240519497"	"2.63922115419129"	"2.63922115419129"	"2.59977503760877"	"2.61147307430558"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.967621330788074"	"2.63922115419129"	"2.6392211541913"	"2.40340762777868"	"2.47107911870958"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.983368431070774"	"2.63922115419129"	"2.63922115419129"	"2.51616123915702"	"2.55216240964918"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.967440436466067"	"2.63922115419129"	"2.63922115419129"	"2.40213334407137"	"2.47015528128591"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.99065942463667"	"2.63922115419129"	"2.63922115419129"	"2.56960125865782"	"2.59014772841643"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.991919857171439"	"2.63922115419129"	"2.63922115419129"	"2.57891974117934"	"2.59674289776687"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.995231167846791"	"2.63922115419129"	"2.63922115419129"	"2.60351348831186"	"2.61410916932657"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.976092540622558"	"2.63922115419129"	"2.63922115419129"	"2.46361362498449"	"2.51453549982585"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.964430946361971"	"2.63922115419129"	"2.63922115419129"	"2.38100275137308"	"2.45481098723902"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.992562161086135"	"2.63922115419129"	"2.63922115419129"	"2.58367745595016"	"2.60010695612048"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.992083144127177"	"2.63922115419129"	"2.6173332931423"	"2.5801286674992"	"2.59759790462965"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.990603328105169"	"2.63922115419129"	"2.6387248248985"	"2.56918708230886"	"2.58985440018226"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.968875266740009"	"2.63922115419129"	"2.63922115419129"	"2.41225381147119"	"2.47748778822265"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.984867181983113"	"2.63922115419129"	"2.63922115419129"	"2.5270822113276"	"2.5599478347267"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.973797423804056"	"2.63922115419129"	"2.63922115419129"	"2.44719880566565"	"2.50272439067211"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.965214724668924"	"2.63922115419129"	"2.63922115419129"	"2.38649332741137"	"2.45880258336242"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.993776061404387"	"2.63922115419129"	"2.63922115419129"	"2.59268595147017"	"2.6064706899797"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.962644460396619"	"2.63922115419129"	"2.63922115419129"	"2.36852099215197"	"2.44572495860172"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.974835915863768"	"2.63922115419129"	"2.63922115419129"	"2.45461664309734"	"2.50806522482979"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.985161108094645"	"2.63922115419129"	"2.63922115419129"	"2.52922785898031"	"2.56147605661464"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.988783783825429"	"2.63922115419129"	"2.63922115419129"	"2.55577826062058"	"2.58034902746786"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.976237921618719"	"2.63922115419129"	"2.63922115419129"	"2.46465598958336"	"2.51528459457792"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.976894193552939"	"2.63922115419129"	"2.6392211541913"	"2.46936522832989"	"2.5186675107527"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.990173254256988"	"2.63922115419129"	"2.63922115419129"	"2.56601328297952"	"2.58760609991868"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.992176656944304"	"2.63922115419129"	"2.63922115419129"	"2.58082118664411"	"2.59808762194303"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.972019478866687"	"2.63922115419129"	"2.63922115419129"	"2.43453561372095"	"2.49359385911082"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.975350606052845"	"2.63922115419129"	"2.63922115419129"	"2.45829885157913"	"2.51071432160565"	"2"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.968479502565108"	"2.63922115419129"	"2.63922115419129"	"2.40945934294007"	"2.47546420337641"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.976650014022981"	"2.63922115419129"	"2.539751583768"	"2.46761232292921"	"2.51740856133744"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.971629246511503"	"2.63922115419129"	"2.63922115419129"	"2.43176238749268"	"2.49159207684945"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.942830012319396"	"2.63922115419129"	"2.26471653148503"	"2.23313380210902"	"2.3460787226401"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.944706227373078"	"2.63922115419129"	"2.63922115419129"	"2.24571555403707"	"2.35542532353216"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.963894018006009"	"2.63922115419129"	"2.63922115417006"	"2.37724653204514"	"2.45207841062283"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.957391461672398"	"2.63922115419129"	"2.6392211541913"	"2.33208480942437"	"2.41910591590109"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.980666673142192"	"2.63922115419129"	"2.63922115419129"	"2.49655795615516"	"2.5381577853005"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.980023454561664"	"2.63922115419129"	"2.61733329314229"	"2.49190675065688"	"2.53482932541679"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.979249673289731"	"2.63922115419129"	"2.63922115419129"	"2.48631948003602"	"2.53082813721335"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.965441363232609"	"2.63922115419129"	"2.63922115419129"	"2.38808264127439"	"2.45995740393379"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.990390416508889"	"2.63922115419129"	"2.63922115419129"	"2.56761552281627"	"2.58874123861453"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.974470245106318"	"2.63922115419129"	"2.63922115419129"	"2.45200290196322"	"2.50618397674699"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.981039624966345"	"2.63922115419129"	"2.63922115419129"	"2.49925760946158"	"2.54008869740757"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.958530147249934"	"2.63922115419129"	"2.6392211541913"	"2.33994950621458"	"2.42486372602787"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.976672064547109"	"2.63922115419129"	"2.63922115419129"	"2.46777058244882"	"2.51752223727881"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.952801181878364"	"2.63922115419129"	"2.63922115419129"	"2.30056797693555"	"2.39596438371613"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.96801712688397"	"2.63922115419129"	"2.63922115419129"	"2.40619740620725"	"2.47310107392346"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.986761559846191"	"2.63922115419129"	"2.6392211541913"	"2.54093351004727"	"2.56980535171475"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.957117631555977"	"2.63922115419129"	"2.63922115419129"	"2.33019627544734"	"2.41772230355678"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.980365398538342"	"2.63922115419129"	"2.63922115419129"	"2.49437863949959"	"2.53659850926593"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.98883769478746"	"2.63922115419129"	"2.63922115419129"	"2.55617484089234"	"2.58063040928866"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.962034861620499"	"2.63922115419129"	"2.63922115419129"	"2.3642723678152"	"2.44262840750752"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.968642408338347"	"2.63922115419129"	"2.63922115419129"	"2.41060933678633"	"2.4762970580222"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.989212739854732"	"2.63922115419129"	"2.63922115419129"	"2.55893494543546"	"2.58258833676961"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.973694066590432"	"2.63922115419129"	"2.22811421702042"	"2.44646139651026"	"2.5021931489877"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.978150854012745"	"2.63922115419129"	"2.6387248248985"	"2.47840029117066"	"2.52515162267687"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.958183849452968"	"2.63922115419129"	"2.63922115419129"	"2.33755572955516"	"2.42311193286675"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.942778931455501"	"2.63922115419129"	"2.63922115419129"	"2.23279194797764"	"2.34582451672811"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.967775524789569"	"2.63922115419129"	"2.63922115419129"	"2.40449419854026"	"2.47186673246738"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.980699863109141"	"2.63922115419129"	"2.63922115419129"	"2.49679812252434"	"2.53832959250239"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.965877181095712"	"2.63922115419129"	"2.63922115419129"	"2.39114091693959"	"2.46217884461617"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.96531787632472"	"2.63922115419129"	"2.63922115419129"	"2.38721659154434"	"2.45932815161963"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.970740219498356"	"2.63922115419129"	"2.63922115419129"	"2.42545268896601"	"2.48703461981367"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.971231313862224"	"2.63922115419129"	"2.63922115419129"	"2.42893671754375"	"2.48955162200076"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.948518451305565"	"2.63922115419129"	"2.63922115419129"	"2.27143243008176"	"2.37447362886743"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.922307728351878"	"2.63922115419129"	"2.26471653148503"	"2.09870725509063"	"2.24505755446177"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.980437973025075"	"2.63922115419129"	"2.6173332931423"	"2.49490349635196"	"2.53697408178027"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.987482623871007"	"2.63922115419129"	"2.63922115417005"	"2.5462197427148"	"2.57356243203046"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.979236105775638"	"2.63922115419129"	"2.63922115419129"	"2.48622159099739"	"2.53075800840047"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.968318081246816"	"2.63922115419129"	"2.63922115419129"	"2.40832020718462"	"2.47463907616829"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.978914398713838"	"2.63922115419129"	"2.63922115419129"	"2.48390127947972"	"2.52909542880329"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.972821802333087"	"2.63922115419129"	"2.63922115419129"	"2.44024436554494"	"2.4977120781538"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.961165461667963"	"2.63922115419129"	"2.63922115419129"	"2.35822227847844"	"2.43821554984906"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.952187990923334"	"2.63922115419129"	"2.56238801136972"	"2.29638048855545"	"2.39288145107945"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.963072734453794"	"2.63922115419129"	"2.63922115419129"	"2.37150905954629"	"2.44790161591081"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.964949343832935"	"2.63922115419129"	"2.63922115419129"	"2.38463327267516"	"2.45745069892667"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.943469475124869"	"2.63922115419129"	"2.63922115419129"	"2.23741644396867"	"2.3492621996582"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.965994273556101"	"2.63922115419129"	"2.63922115419129"	"2.39196305981228"	"2.46277585645125"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.986753523785109"	"2.63922115419129"	"2.63922115417006"	"2.54087463984249"	"2.569763495547"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.991522467595934"	"2.63922115419129"	"2.6173332931423"	"2.57597925201614"	"2.59466266549141"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.97696878783349"	"2.63922115419129"	"2.6392211541913"	"2.46990089645196"	"2.51905216932721"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.996669676785683"	"2.63922115419129"	"2.63922115419129"	"2.61424868140804"	"2.62167150697719"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.958898129013291"	"2.63922115419129"	"2.63922115419129"	"2.34249505145943"	"2.42672590409577"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.939677278169902"	"2.63922115419129"	"2.63922115419129"	"2.21210281463047"	"2.33041482626855"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.99382446020006"	"2.63922115419129"	"2.61733329314229"	"2.59304558084799"	"2.60672457638153"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.990593981940702"	"2.63922115419129"	"2.5402505745552"	"2.5691180815203"	"2.58980553079065"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.977172686945985"	"2.63922115419129"	"2.63922115419129"	"2.47136552947319"	"2.52010376095861"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.981244241211968"	"2.63922115419129"	"2.63922115419129"	"2.50073961595363"	"2.54114838470509"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.974674131117613"	"2.63922115419129"	"2.6387248248985"	"2.45345999759551"	"2.50723281187"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.972860118280896"	"2.63922115419129"	"2.63922115419129"	"2.44051722838622"	"2.49790883379822"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.982915265777586"	"2.63922115419129"	"2.63922115419129"	"2.51286567909499"	"2.54981072760708"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.990716912206284"	"2.63922115419129"	"2.63922115419129"	"2.57002575403071"	"2.59044834760903"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.965493485961151"	"2.63922115419129"	"2.63922115419129"	"2.38844825917964"	"2.46022302991185"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.963027660247955"	"2.63922115419129"	"2.63922115419129"	"2.3711944527458"	"2.44767248547168"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.974495351199082"	"2.63922115419129"	"2.63922115419129"	"2.45218229290313"	"2.50631311624254"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.948565441955072"	"2.63922115419129"	"2.63922115419129"	"2.27175070181805"	"2.37470890277645"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.988071202183823"	"2.63922115419129"	"2.63922115419129"	"2.55054041627073"	"2.57663123429721"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.930469952828842"	"2.63922115419129"	"2.63922115419129"	"2.1514752730337"	"2.28496993471905"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.985657624790682"	"2.63922115419129"	"2.63922115419129"	"2.53285531034765"	"2.56405865171059"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.975241026075931"	"2.63922115419129"	"2.63922115419129"	"2.45751456793362"	"2.51015019920558"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.976463542673353"	"2.63922115419129"	"2.63922115419129"	"2.46627427780749"	"2.51644735772971"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.984476607407147"	"2.63922115419129"	"2.63922115419129"	"2.5242330095862"	"2.55791781017106"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.980807108668703"	"2.63922115419129"	"2.63922115419129"	"2.49757427428283"	"2.53888478675184"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.964170304282266"	"2.63922115419129"	"2.63922115419129"	"2.3791788448077"	"2.4534843176931"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.950045402049671"	"2.63922115419129"	"2.56238801136972"	"2.28179055636373"	"2.38212476659287"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.968535167929578"	"2.63922115419129"	"2.63922115419129"	"2.40985225588438"	"2.47574877641456"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.984446865917924"	"2.63922115419129"	"2.63922115419129"	"2.52401614079332"	"2.55776326076833"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.924871168831703"	"2.63922115419129"	"2.26471653148503"	"2.11518130127247"	"2.25755461806165"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.970597965390578"	"2.63922115419129"	"2.63922115419129"	"2.4244441329934"	"2.48630576370747"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.961331259317571"	"2.63922115419129"	"2.63922115419129"	"2.35937521500895"	"2.43905678955109"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.97558599032066"	"2.63922115419129"	"2.6392211541913"	"2.4599841321014"	"2.51192630416949"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.971314565589777"	"2.63922115419129"	"2.6392211541913"	"2.42952768732048"	"2.48997843763842"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.983463358366347"	"2.63922115419129"	"2.6387248248985"	"2.51685196388362"	"2.55265516813369"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.938118888527"	"2.63922115419129"	"2.6392211541913"	"2.20175849850782"	"2.32269157285689"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.953297776544633"	"2.63922115419129"	"2.56238801136972"	"2.30396313787442"	"2.39846256113395"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.97016434381069"	"2.63922115419129"	"2.63922115419129"	"2.42137164626728"	"2.48408471020478"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.94640998445842"	"2.63922115419129"	"2.63922115419129"	"2.25718364220859"	"2.363928901072"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.956965851118493"	"2.63922115419129"	"2.6392211541913"	"2.32914994676166"	"2.41695555589647"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.989032314764583"	"2.63922115419129"	"2.63922115419129"	"2.55760686522178"	"2.58164633264747"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.972980412305149"	"2.63922115419129"	"2.54025057455521"	"2.44137402802852"	"2.49852660417972"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.956395815392628"	"2.63922115419129"	"2.63922115419129"	"2.32522322632138"	"2.4140769982746"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.969590701940065"	"2.63922115419129"	"2.63922115419129"	"2.41731121701121"	"2.48114798360344"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.981893976073388"	"2.63922115419129"	"2.63922115419129"	"2.50544963749272"	"2.54451476232335"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.967918670484187"	"2.63922115419129"	"2.63922115419129"	"2.40550322214564"	"2.47259802446589"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.985921781589773"	"2.63922115419129"	"2.63922115419129"	"2.53478667303949"	"2.56543317420051"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.956244345212096"	"2.63922115419129"	"2.63922115419129"	"2.32418059529327"	"2.41331239492331"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.982299392296225"	"2.63922115419129"	"2.6387248248985"	"2.50839170690459"	"2.54661641597679"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.966127401831673"	"2.63922115419129"	"2.63922115419129"	"2.39289803552637"	"2.46345471698736"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.975215702722872"	"2.63922115419129"	"2.5402505745552"	"2.4573333490717"	"2.51001984251887"	"3"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.963213435433374"	"2.63922115419129"	"2.63922115419129"	"2.37249130546858"	"2.44861692494674"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.931222703792359"	"2.63922115419129"	"2.6392211541913"	"2.1563878538055"	"2.28866851533595"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.939198374705305"	"2.63922115419129"	"2.63922115419129"	"2.20892033422646"	"2.32804005491643"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.959479873395821"	"2.63922115419129"	"2.63922115419129"	"2.34652326887823"	"2.42967128975336"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.951150316558547"	"2.63922115419129"	"2.63922115419129"	"2.28930634049208"	"2.38766886956059"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.964736441199811"	"2.63922115419129"	"2.63922115419129"	"2.38314177151991"	"2.45636641401623"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.95469808865712"	"2.63922115419129"	"2.63922115419129"	"2.31355577731508"	"2.40551400508415"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.976167353572081"	"2.63922115419129"	"2.63920018114823"	"2.46414998642424"	"2.51492096947929"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.949104602786367"	"2.63922115419129"	"2.63922115419129"	"2.27540471539825"	"2.37740922020821"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.969559654110915"	"2.63922115419129"	"2.6173332931423"	"2.41709158619307"	"2.48098908557532"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.933242353137339"	"2.63922115419129"	"2.63922115419129"	"2.16960708914337"	"2.29860667580669"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.980285718865821"	"2.63922115419129"	"2.63922115419129"	"2.493802487261"	"2.53618619947751"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.949275429540714"	"2.63922115419129"	"2.26471653148504"	"2.27656330286199"	"2.37826510405564"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.975682767750558"	"2.63922115419129"	"2.26471653148495"	"2.46067726413803"	"2.51242469146039"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.977731985330615"	"2.63922115419129"	"2.63920018114823"	"2.47538616449648"	"2.52298941945487"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.972897311811775"	"2.63922115419129"	"2.63922115419129"	"2.44078211849888"	"2.49809983314858"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.938499844570203"	"2.63922115419129"	"2.63922115419129"	"2.20428409200461"	"2.32457837646532"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.976555823756347"	"2.63922115419129"	"2.63922115419129"	"2.46693638703311"	"2.51692301596038"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.96694909837004"	"2.63922115419129"	"2.63922115419129"	"2.39867457165757"	"2.46764686185606"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.977545306417397"	"2.63922115419129"	"2.26471653148503"	"2.47404367429924"	"2.52202607987539"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.953762742565371"	"2.63922115419129"	"2.48235040808791"	"2.30714523152323"	"2.400802806937"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.955006036556927"	"2.63922115419129"	"2.63922115419129"	"2.31566907044315"	"2.40706610300218"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.935552173119161"	"2.63922115419129"	"2.63922115419129"	"2.18479478072405"	"2.30999908225536"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.97547198658084"	"2.63922115419129"	"2.63922115417006"	"2.45916779858245"	"2.51133926773477"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.937551254065179"	"2.63922115419129"	"2.63922115419129"	"2.19799904688273"	"2.3198816072586"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.961916872648169"	"2.63922115419129"	"2.54025057455521"	"2.36345065514446"	"2.44202929087732"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.972413633604082"	"2.63922115419129"	"2.63922115419129"	"2.43733896262951"	"2.4956165780578"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.944762377651601"	"2.63922115419129"	"2.5402505745552"	"2.24609285472575"	"2.35570532955861"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.936383819898607"	"2.63922115419129"	"2.63922115419129"	"2.19028120195875"	"2.31410779414175"	"4"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
