"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"	"landscape.id"	"mean.nn"	"var.nn"
"466"	"0.275016680964633"	"1.83532653269647"	"0.768062994907108"	"0.0836117198720339"	"0.138813407805199"	"73"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"467"	"0.277652421446387"	"1.83532653269647"	"0.250872414210591"	"0.0854497198872889"	"0.141486913881521"	"73"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"468"	"0.185215322035409"	"1.83532653269647"	"0.331014902806662"	"0.0343125127244017"	"0.0629603545843678"	"74"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"469"	"0.190334653271145"	"1.83532653269647"	"0.128399755802572"	"0.036463836040725"	"0.0664888886242801"	"74"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"470"	"0.182111188707912"	"1.83532653269647"	"0.337676603333439"	"0.0330445275588519"	"0.0608676593602684"	"75"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"471"	"0.227786071452279"	"1.83532653269647"	"0.314473205490302"	"0.0545527583175937"	"0.0952286597648708"	"75"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"472"	"0.340940105483604"	"1.83532653269647"	"0.296867096241885"	"0.136899112067262"	"0.213338641603781"	"76"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"473"	"0.199676351633312"	"1.83532653269647"	"0.60452770662497"	"0.0405849668123836"	"0.0731756533812709"	"76"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"474"	"0.219361803269867"	"1.83532653269647"	"0.358170709983634"	"0.0501151456148212"	"0.0883151799695182"	"77"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"475"	"0.257953350960876"	"1.83532653269647"	"0.655895071963953"	"0.0722758043121154"	"0.1221225013472"	"77"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"476"	"0.264072770506685"	"1.83532653269647"	"0.132955139627665"	"0.07622990247548"	"0.127985446176697"	"78"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"477"	"0.15874342367631"	"1.83532653269647"	"0.358187277031217"	"0.0243636532748959"	"0.0462492642708523"	"78"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"478"	"0.313710875015834"	"1.83532653269647"	"1.81369733446784"	"0.113005473499942"	"0.180622767100707"	"79"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"479"	"0.245015514984892"	"1.83532653269647"	"0.0109966065057613"	"0.0643186333532542"	"0.110179428347975"	"79"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"480"	"0.28948194547758"	"1.83532653269647"	"0.242313544346837"	"0.0939906261686883"	"0.153799990423583"	"80"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"481"	"0.311080974794718"	"1.83532653269647"	"0.655895054268375"	"0.110840801652337"	"0.177607068250717"	"80"	"1.5"	"20"	"Nov 10 22 45 19"	"0"	"0"
"482"	"0.991559740590033"	"2.06437836336741"	"2.06437836336741"	"2.02184699118278"	"2.02967764769543"	"1"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"483"	"0.998119050091266"	"2.06437836336741"	"2.06437836336638"	"2.05485165962168"	"2.05661968249307"	"1"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"484"	"0.98292533615353"	"2.06437836336741"	"2.06437836312059"	"1.97891348053254"	"1.99448308758043"	"2"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"485"	"0.979925946033451"	"2.06437836336741"	"2.06437836336741"	"1.96413509291904"	"1.98232935570281"	"2"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"486"	"0.983756572377013"	"2.06437836336741"	"2.06421152144681"	"1.98302145038404"	"1.99785788634865"	"3"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"487"	"0.960573250441687"	"2.06437836336741"	"2.0643783633674"	"1.87045151119148"	"1.90480391721983"	"3"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"488"	"0.96569797983798"	"2.06437836336741"	"2.06437801059904"	"1.89497932443558"	"1.92518267348"	"4"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"489"	"0.939349930917744"	"2.06437836336741"	"2.06437763678806"	"1.77100109433331"	"1.82156265578627"	"4"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"490"	"0.968193222352033"	"2.06437836336741"	"1.33809981114879"	"1.9069948439585"	"1.93514438813626"	"5"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"491"	"0.942543004491713"	"2.06437836336741"	"2.06437836336115"	"1.7857456984426"	"1.83396755202896"	"5"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"492"	"0.969307204096274"	"2.06437836336741"	"2.06435224010049"	"1.9123745221406"	"1.93960001874883"	"6"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"493"	"0.935139883743123"	"2.06437836336741"	"2.06437836310615"	"1.75167760801253"	"1.80527122056845"	"6"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"494"	"0.894999268008345"	"2.06437836336741"	"2.06412095862667"	"1.5740521003562"	"1.65361597363464"	"7"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"495"	"0.886594193470996"	"2.06437836336741"	"2.06421152144246"	"1.538354709108"	"1.62270309292878"	"7"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"496"	"0.926189051695093"	"2.06437836336741"	"2.06437836241375"	"1.71103571612686"	"1.77087776316077"	"8"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"497"	"0.941380736303109"	"2.06437836336741"	"2.064351251456"	"1.78036982346099"	"1.82944733831129"	"8"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"498"	"0.92506863868495"	"2.06437836336741"	"2.06437704734923"	"1.7059905007941"	"1.76659588488187"	"9"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"499"	"0.881604473809284"	"2.06437836336741"	"2.06437704779981"	"1.51740442042134"	"1.60448946318468"	"9"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"500"	"0.817607145076525"	"2.06437836336741"	"2.06437836115873"	"1.26434571151343"	"1.37999862864598"	"10"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"501"	"0.852608919076005"	"2.06437836336741"	"2.06437836232622"	"1.3991852999889"	"1.500683271996"	"10"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"502"	"0.916284914546"	"2.06437836336741"	"2.06307052033145"	"1.66676046410036"	"1.73320674968128"	"11"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"503"	"0.835084120538568"	"2.06437836336741"	"2.06412095927605"	"1.33061081818555"	"1.43962622556189"	"11"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"504"	"0.827055491365275"	"2.06437836336741"	"0.889323979487777"	"1.29990836265918"	"1.41207771029384"	"12"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"505"	"0.913029703791408"	"2.06437836336741"	"1.28486811832839"	"1.65236701779289"	"1.72091377986744"	"12"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"506"	"0.907627075504616"	"2.06437836336741"	"2.06437704837781"	"1.62865076374602"	"1.70060786929083"	"13"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"507"	"0.92054889748829"	"2.06437836336741"	"2.03781306006581"	"1.68573288519742"	"1.74937543178884"	"13"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"508"	"0.870992396096653"	"2.06437836336741"	"2.06386990926332"	"1.47344255165893"	"1.56609472132774"	"14"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"509"	"0.868622849160781"	"2.06437836336741"	"2.06437651198832"	"1.46373642787183"	"1.55758514732978"	"14"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"510"	"0.85218439619688"	"2.06437836336741"	"2.06328879975714"	"1.3974987259694"	"1.49918923231135"	"15"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"511"	"0.888247859119002"	"2.06437836336741"	"2.06341509430482"	"1.54533759347723"	"1.62876203379082"	"15"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"512"	"0.829431240004617"	"2.06437836336741"	"1.28489336058462"	"1.30894709353336"	"1.42020185685012"	"16"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"513"	"0.845904086057006"	"2.06437836336741"	"2.06436606616444"	"1.37269572801148"	"1.47717362319171"	"16"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"514"	"0.840631841641235"	"2.06437836336741"	"2.06411817876201"	"1.35208710072719"	"1.45881752249939"	"17"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"515"	"0.814249541078276"	"2.06437836336741"	"2.06436677735841"	"1.25185534519464"	"1.36868763425028"	"17"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"516"	"0.777192821698028"	"2.06437836336741"	"1.2848933126043"	"1.11906613140097"	"1.24694374217839"	"18"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"517"	"0.795300714541563"	"2.06437836336741"	"1.33809944718586"	"1.18280116555117"	"1.30572597565056"	"18"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"518"	"0.82163334488437"	"2.06437836336741"	"2.06282557250969"	"1.27942498409116"	"1.39362333952517"	"19"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"519"	"0.808094113589025"	"2.06437836336741"	"1.33809981114879"	"1.22915662492428"	"1.34807230037438"	"19"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"520"	"0.756825832891475"	"2.06437836336741"	"1.33809717255519"	"1.04997122273797"	"1.18244566549954"	"20"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"521"	"0.788412675572011"	"2.06437836336741"	"1.33809981061479"	"1.15829924658593"	"1.28320633361937"	"20"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"522"	"0.83216376294183"	"2.06437836336741"	"2.06341479594485"	"1.31939141235868"	"1.42957484984002"	"21"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"523"	"0.850262030867375"	"2.06437836336741"	"2.064018499626"	"1.38987727896668"	"1.49243309172388"	"21"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"524"	"0.854877368475496"	"2.06437836336741"	"2.06407242371228"	"1.40821905436262"	"1.50867932417518"	"22"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"525"	"0.72914305869196"	"2.06437836336741"	"1.33809720774492"	"0.960375916579796"	"1.09752593121276"	"22"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"526"	"0.824239319401905"	"2.06437836336741"	"0.702671657224247"	"1.28924439832294"	"1.40247766935103"	"23"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"527"	"0.766361447667791"	"2.06437836336741"	"2.03719695730001"	"1.08198191476042"	"1.21242978506467"	"23"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"528"	"0.732022803646585"	"2.06437836336741"	"1.33809720721896"	"0.969467276101754"	"1.10621239156563"	"24"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"529"	"0.833571921065807"	"2.06437836336741"	"1.33809981114879"	"1.32479388398197"	"1.43441709543918"	"24"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"530"	"0.65202322749524"	"2.06437836336741"	"2.06436606462671"	"0.736093476120325"	"0.87763802813625"	"25"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"531"	"0.783650749793193"	"2.06437836336741"	"1.33809720774953"	"1.14154567881728"	"1.26775229531168"	"25"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"532"	"0.745875805411225"	"2.06437836336741"	"2.03739840099506"	"1.01394186617033"	"1.14847709525346"	"26"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"533"	"0.784027231922136"	"2.06437836336741"	"2.06329063665949"	"1.1428647300961"	"1.26897069708651"	"26"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"534"	"0.706389822228852"	"2.06437836336741"	"2.06324980852918"	"0.890386428699548"	"1.03009710132078"	"27"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"535"	"0.600970463691841"	"2.06437836336741"	"2.03780103921251"	"0.607188859515487"	"0.745582240140793"	"27"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"536"	"0.809629345156862"	"2.06437836336741"	"2.03683456471596"	"1.23479380876645"	"1.35319934944171"	"28"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"537"	"0.787657060843433"	"2.06437836336741"	"2.06409010570238"	"1.15563072135576"	"1.28074786231727"	"28"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"538"	"0.680794550361805"	"2.06437836336741"	"2.03764300013053"	"0.815506410858195"	"0.956800601987069"	"29"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"539"	"0.802648296949019"	"2.06437836336741"	"2.0638998801524"	"1.20928916045857"	"1.32996397009888"	"29"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"540"	"0.718830605798638"	"2.06437836336741"	"1.33809720774959"	"0.928250812035678"	"1.06670030276551"	"30"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"541"	"0.788372129720866"	"2.06437836336741"	"0.80398683712328"	"1.15815595823917"	"1.28307435361256"	"30"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"542"	"0.751509006145788"	"2.06437836336741"	"2.03636453499416"	"1.03238004400809"	"1.16589026964553"	"31"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"543"	"0.637192783221409"	"2.06437836336741"	"1.18931599151291"	"0.697085966298968"	"0.838167844197754"	"31"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"544"	"0.681694460314876"	"2.06437836336741"	"1.01069078480934"	"0.818070924390218"	"0.959331772263288"	"32"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"545"	"0.634886841155743"	"2.06437836336741"	"1.33809981061238"	"0.691136893738907"	"0.832112316612501"	"32"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"546"	"0.687908241693936"	"2.06437836336741"	"0.744870462084564"	"0.835913541496567"	"0.976900482177298"	"33"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"547"	"0.613016320491385"	"2.06437836336741"	"2.0377844987085"	"0.636248103905764"	"0.775770699760628"	"33"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"548"	"0.573562772640339"	"2.06437836336741"	"2.06437687334836"	"0.544114112862375"	"0.679127332390507"	"34"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"549"	"0.696404755133221"	"2.06437836336741"	"1.33809981114874"	"0.860694217695724"	"1.00118135776268"	"34"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"550"	"0.623902365253848"	"2.06437836336741"	"1.18931324225332"	"0.663223345771624"	"0.803567868581603"	"35"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"551"	"0.715522146629504"	"2.06437836336741"	"1.18931594834888"	"0.918086577068463"	"1.05690380037101"	"35"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"552"	"0.628842781250729"	"2.06437836336741"	"2.06419251062875"	"0.675691102054109"	"0.81634447588554"	"36"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"553"	"0.661292419760257"	"2.06437836336741"	"2.03653850900186"	"0.761135215665259"	"0.902768480588933"	"36"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"554"	"0.506659697961676"	"2.06437836336741"	"1.25371088172442"	"0.40729750775444"	"0.529934285656315"	"37"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"555"	"0.572304098365079"	"2.06437836336741"	"2.03643670851766"	"0.54131767608344"	"0.676149934898549"	"37"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"556"	"0.607411129072607"	"2.06437836336741"	"1.33809717208609"	"0.622623521030992"	"0.761648845858195"	"38"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"557"	"0.606765051532074"	"2.06437836336741"	"2.06324029593039"	"0.621064606308984"	"0.760029440203757"	"38"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"558"	"0.572226234589787"	"2.06437836336741"	"2.0643649931777"	"0.541144969994467"	"0.67596596275748"	"39"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"559"	"0.617101936830612"	"2.06437836336741"	"1.09552942795194"	"0.646292258069455"	"0.786145834478603"	"39"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"560"	"0.561816286265943"	"2.06437836336741"	"2.06315784061176"	"0.518354383257653"	"0.651595307238517"	"40"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"561"	"0.541880663403643"	"2.06437836336741"	"0.913362945008982"	"0.476350666845333"	"0.606173025153512"	"40"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"562"	"0.565388489940261"	"2.06437836336741"	"1.33809720774491"	"0.526108242394476"	"0.659907743567676"	"41"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"563"	"0.629327554146397"	"2.06437836336741"	"1.33809717256123"	"0.676922113299778"	"0.817603595733106"	"41"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"564"	"0.527896230978909"	"2.06437836336741"	"2.06437614824931"	"0.448154052430775"	"0.575289465123109"	"42"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"565"	"0.652274388844314"	"2.06437836336741"	"1.16025317739141"	"0.736765276723004"	"0.878314296087343"	"42"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"566"	"0.66474005453065"	"2.06437836336741"	"1.33809944671495"	"0.770580327337971"	"0.912206148916165"	"43"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"567"	"0.54181135547778"	"2.06437836336741"	"1.338097206905"	"0.476208361364348"	"0.606017972902471"	"43"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"568"	"0.54911418914115"	"2.06437836336741"	"1.18931328332859"	"0.491344078223563"	"0.622464561107428"	"44"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"569"	"0.474148863619647"	"2.06437836336741"	"0.861269436376266"	"0.349228072730622"	"0.464107649587385"	"44"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"570"	"0.510966601182585"	"2.06437836336741"	"1.33809948292919"	"0.415394210821521"	"0.538982080276089"	"45"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"571"	"0.536306063050561"	"2.06437836336741"	"0.460994741896374"	"0.464986425406129"	"0.593765161356843"	"45"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"572"	"0.474652250311214"	"2.06437836336741"	"2.03764498362631"	"0.350086689138916"	"0.465093625293001"	"46"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"573"	"0.508769551617014"	"2.06437836336741"	"1.18931324224812"	"0.411251945801896"	"0.534357024547901"	"46"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"574"	"0.504212574881702"	"2.06437836336741"	"0.459131713375494"	"0.402739620424778"	"0.524827573300702"	"47"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"575"	"0.582944613773687"	"2.06437836336741"	"0.744968225459856"	"0.565233691690399"	"0.701526185622993"	"47"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"576"	"0.572371312793337"	"2.06437836336741"	"0.744980824314467"	"0.541466788161861"	"0.676308765492952"	"48"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"577"	"0.578540919873153"	"2.06437836336741"	"0.744994271174361"	"0.555259826785811"	"0.690967247927114"	"48"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"578"	"0.376795457414027"	"2.06437836336741"	"1.19720905983848"	"0.206006728500316"	"0.293089739796018"	"49"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"579"	"0.506246501787086"	"2.06437836336741"	"0.552426010696928"	"0.406525749632784"	"0.529070283512491"	"49"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"580"	"0.433731256592072"	"2.06437836336741"	"1.18931324187432"	"0.284337954075746"	"0.38835664405556"	"50"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"581"	"0.428766268080772"	"2.06437836336741"	"0.656776097407625"	"0.276909008465977"	"0.379516376612465"	"50"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"582"	"0.515966038800768"	"2.06437836336741"	"2.06366354590599"	"0.424913101214057"	"0.549580775652365"	"51"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"583"	"0.417871921674311"	"2.06437836336741"	"1.18931328333111"	"0.26101517435986"	"0.360475438849216"	"51"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"584"	"0.476786854466474"	"2.06437836336741"	"2.03698028553841"	"0.353741646076696"	"0.469286265997047"	"52"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"585"	"0.395439954482376"	"2.06437836336741"	"0.443877494626905"	"0.230024056876928"	"0.322812537411649"	"52"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"586"	"0.533627118834721"	"2.06437836336741"	"1.18931645562289"	"0.459583912594863"	"0.587848051595546"	"53"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"587"	"0.531919550696593"	"2.06437836336741"	"2.03632058111214"	"0.456160155956846"	"0.584091928493957"	"53"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"588"	"0.449455568737528"	"2.06437836336741"	"1.18931324131254"	"0.308641410292945"	"0.417025709568064"	"54"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"589"	"0.424340905390945"	"2.06437836336741"	"1.33809977424614"	"0.270385623794996"	"0.37172271110818"	"54"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"590"	"0.472476101863754"	"2.06437836336741"	"0.744838894870093"	"0.346383917179195"	"0.46083875178391"	"55"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"591"	"0.336116113964458"	"2.06437836336741"	"0.656773126542118"	"0.158910728698273"	"0.233221168064384"	"55"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"592"	"0.445675938439339"	"2.06437836336741"	"0.745009035898611"	"0.302691284909733"	"0.410041368098721"	"56"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"593"	"0.421809644059217"	"2.06437836336741"	"0.460987764747002"	"0.266695710112599"	"0.36730116738291"	"56"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"594"	"0.544303367726886"	"2.06437836336741"	"1.05093299228414"	"0.481341169722234"	"0.611605442489742"	"57"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"595"	"0.436615677274637"	"2.06437836336741"	"1.1893159483434"	"0.288707536675276"	"0.393539155899341"	"57"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"596"	"0.377321065291839"	"2.06437836336741"	"0.75241764450531"	"0.20666250315179"	"0.293907996591442"	"58"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"597"	"0.390088179355321"	"2.06437836336741"	"0.656380967232533"	"0.222970114419468"	"0.314133952851473"	"58"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"598"	"0.412105766261813"	"2.06437836336741"	"1.13133273857973"	"0.252827308764936"	"0.350595777468558"	"59"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"599"	"0.448539907059269"	"2.06437836336741"	"2.06385841253618"	"0.307193591346808"	"0.415328253723267"	"59"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"600"	"0.428778225797724"	"2.06437836336741"	"0.616609869821711"	"0.276926760288794"	"0.379537545314526"	"60"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"601"	"0.472026748139788"	"2.06437836336741"	"0.445855682822623"	"0.345622257990203"	"0.459962596838731"	"60"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"602"	"0.367281747986595"	"2.06437836336741"	"0.516195512420935"	"0.194348096028552"	"0.278476140942355"	"61"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"603"	"0.327321921321696"	"2.06437836336741"	"1.18931324131231"	"0.149658713034645"	"0.221176755041868"	"61"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"604"	"0.446204557561309"	"2.06437836336741"	"0.383706647310357"	"0.303519326035703"	"0.411014650418656"	"62"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"605"	"0.326539933582988"	"2.06437836336741"	"0.673071001833326"	"0.148851663270863"	"0.220121213708453"	"62"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"606"	"0.469965341085587"	"2.06437836336741"	"2.06269856704584"	"0.342140973295568"	"0.455953926781444"	"63"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"607"	"0.411907845581018"	"2.06437836336741"	"0.744857637497384"	"0.252549003373331"	"0.350259099374004"	"63"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"608"	"0.326666219505383"	"2.06437836336741"	"0.411037030991732"	"0.148981824239656"	"0.220291505810501"	"64"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"609"	"0.484711204937597"	"2.06437836336741"	"1.18931599087122"	"0.367509070846418"	"0.485015275887672"	"64"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"610"	"0.307996683273143"	"2.06437836336741"	"0.415521430827358"	"0.130453581363133"	"0.195830971346033"	"65"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"611"	"0.2830141608816"	"2.06437836336741"	"0.961758204203063"	"0.107865511356649"	"0.165350545272054"	"65"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"612"	"0.32722530491616"	"2.06437836336741"	"0.134962876043458"	"0.149558862332768"	"0.221046203753647"	"66"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"613"	"0.269341842924027"	"2.06437836336741"	"0.216978842449778"	"0.0965439715698319"	"0.149760386895019"	"66"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"614"	"0.344809679359591"	"2.06437836336741"	"0.242707946728397"	"0.168377137091431"	"0.245441612745216"	"67"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"615"	"0.260461763245011"	"2.06437836336741"	"2.06269699234706"	"0.0895759339143651"	"0.14004810964836"	"67"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"616"	"0.306814002195502"	"2.06437836336741"	"0.460994821100432"	"0.129327854238456"	"0.194329910302813"	"68"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"617"	"0.268844078230441"	"2.06437836336741"	"0.245414805536263"	"0.09614541485"	"0.149207360678196"	"68"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"618"	"0.291782018526175"	"2.06437836336741"	"0.21697884244831"	"0.115510151227134"	"0.175754457061906"	"69"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"619"	"0.367894955042031"	"2.06437836336741"	"0.744951527741495"	"0.195087535779999"	"0.279406794791663"	"69"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
